Vector ACCELERATION under Dynam for nodeset
189
   0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  1.1127E-11
  0.0000E+00  0.0000E+00  1.1127E-11
  0.0000E+00  0.0000E+00  1.1127E-11
  0.0000E+00  0.0000E+00  1.1127E-11
  0.0000E+00  0.0000E+00  1.1127E-11
  0.0000E+00  0.0000E+00  1.1127E-11
  0.0000E+00  0.0000E+00  1.1127E-11
  0.0000E+00  0.0000E+00  1.1127E-11
  0.0000E+00  0.0000E+00  1.1127E-11
  0.0000E+00  0.0000E+00 -4.4509E-11
  0.0000E+00  0.0000E+00 -4.4509E-11
  0.0000E+00  0.0000E+00 -4.4509E-11
  0.0000E+00  0.0000E+00 -4.4509E-11
  0.0000E+00  0.0000E+00 -4.4509E-11
  0.0000E+00  0.0000E+00 -4.4509E-11
  0.0000E+00  0.0000E+00 -4.4509E-11
  0.0000E+00  0.0000E+00 -4.4509E-11
  0.0000E+00  0.0000E+00 -4.4509E-11
  0.0000E+00  0.0000E+00  1.6691E-10
  0.0000E+00  0.0000E+00  1.6691E-10
  0.0000E+00  0.0000E+00  1.6691E-10
  0.0000E+00  0.0000E+00  1.6691E-10
  0.0000E+00  0.0000E+00  1.6691E-10
  0.0000E+00  0.0000E+00  1.6691E-10
  0.0000E+00  0.0000E+00  1.6691E-10
  0.0000E+00  0.0000E+00  1.6691E-10
  0.0000E+00  0.0000E+00  1.6691E-10
  0.0000E+00  0.0000E+00 -6.2313E-10
  0.0000E+00  0.0000E+00 -6.2313E-10
  0.0000E+00  0.0000E+00 -6.2313E-10
  0.0000E+00  0.0000E+00 -6.2313E-10
  0.0000E+00  0.0000E+00 -6.2313E-10
  0.0000E+00  0.0000E+00 -6.2313E-10
  0.0000E+00  0.0000E+00 -6.2313E-10
  0.0000E+00  0.0000E+00 -6.2313E-10
  0.0000E+00  0.0000E+00 -6.2313E-10
  0.0000E+00  0.0000E+00  2.3256E-09
  0.0000E+00  0.0000E+00  2.3256E-09
  0.0000E+00  0.0000E+00  2.3256E-09
  0.0000E+00  0.0000E+00  2.3256E-09
  0.0000E+00  0.0000E+00  2.3256E-09
  0.0000E+00  0.0000E+00  2.3256E-09
  0.0000E+00  0.0000E+00  2.3256E-09
  0.0000E+00  0.0000E+00  2.3256E-09
  0.0000E+00  0.0000E+00  2.3256E-09
  0.0000E+00  0.0000E+00 -8.6793E-09
  0.0000E+00  0.0000E+00 -8.6793E-09
  0.0000E+00  0.0000E+00 -8.6793E-09
  0.0000E+00  0.0000E+00 -8.6793E-09
  0.0000E+00  0.0000E+00 -8.6793E-09
  0.0000E+00  0.0000E+00 -8.6793E-09
  0.0000E+00  0.0000E+00 -8.6793E-09
  0.0000E+00  0.0000E+00 -8.6793E-09
  0.0000E+00  0.0000E+00 -8.6793E-09
  0.0000E+00  0.0000E+00  3.2392E-08
  0.0000E+00  0.0000E+00  3.2392E-08
  0.0000E+00  0.0000E+00  3.2392E-08
  0.0000E+00  0.0000E+00  3.2392E-08
  0.0000E+00  0.0000E+00  3.2392E-08
  0.0000E+00  0.0000E+00  3.2392E-08
  0.0000E+00  0.0000E+00  3.2392E-08
  0.0000E+00  0.0000E+00  3.2392E-08
  0.0000E+00  0.0000E+00  3.2392E-08
  0.0000E+00  0.0000E+00 -1.2089E-07
  0.0000E+00  0.0000E+00 -1.2089E-07
  0.0000E+00  0.0000E+00 -1.2089E-07
  0.0000E+00  0.0000E+00 -1.2089E-07
  0.0000E+00  0.0000E+00 -1.2089E-07
  0.0000E+00  0.0000E+00 -1.2089E-07
  0.0000E+00  0.0000E+00 -1.2089E-07
  0.0000E+00  0.0000E+00 -1.2089E-07
  0.0000E+00  0.0000E+00 -1.2089E-07
  0.0000E+00  0.0000E+00  4.5116E-07
  0.0000E+00  0.0000E+00  4.5116E-07
  0.0000E+00  0.0000E+00  4.5116E-07
  0.0000E+00  0.0000E+00  4.5116E-07
  0.0000E+00  0.0000E+00  4.5116E-07
  0.0000E+00  0.0000E+00  4.5116E-07
  0.0000E+00  0.0000E+00  4.5116E-07
  0.0000E+00  0.0000E+00  4.5116E-07
  0.0000E+00  0.0000E+00  4.5116E-07
  0.0000E+00  0.0000E+00 -1.6837E-06
  0.0000E+00  0.0000E+00 -1.6837E-06
  0.0000E+00  0.0000E+00 -1.6837E-06
  0.0000E+00  0.0000E+00 -1.6837E-06
  0.0000E+00  0.0000E+00 -1.6837E-06
  0.0000E+00  0.0000E+00 -1.6837E-06
  0.0000E+00  0.0000E+00 -1.6837E-06
  0.0000E+00  0.0000E+00 -1.6837E-06
  0.0000E+00  0.0000E+00 -1.6837E-06
  0.0000E+00  0.0000E+00  6.2838E-06
  0.0000E+00  0.0000E+00  6.2838E-06
  0.0000E+00  0.0000E+00  6.2838E-06
  0.0000E+00  0.0000E+00  6.2838E-06
  0.0000E+00  0.0000E+00  6.2838E-06
  0.0000E+00  0.0000E+00  6.2838E-06
  0.0000E+00  0.0000E+00  6.2838E-06
  0.0000E+00  0.0000E+00  6.2838E-06
  0.0000E+00  0.0000E+00  6.2838E-06
  0.0000E+00  0.0000E+00 -2.3451E-05
  0.0000E+00  0.0000E+00 -2.3451E-05
